id_1,id_2,interaction,contact,frequency_1,frequency_2,swaying_1,swaying_2,stride_length_1,stride_length_2,direction_1,direction_2,velocity_1,velocity_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,depth,breadth,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_A,m_2,tau_2
-1,-1,5,2,1.0766666666666667,1.1333333333333333,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.08688348073063175,0.6663573649647754,0.05666666666666664,0.2910857996948139,1.6812665244381773,0.5784032313465455,1.4206820787719259,True,True,0.20784339570729213,0.16664135633420712,0.541773039663577,0.6601350100819001,0.6500049233436584,0.9945071642380685,201.0,,,,
-1,-1,5,2,0.8266666666666668,0.8866666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13065044078214474,-2.660567854120825,0.05999999999999994,0.2656405707365228,1.7563383761444142,0.903022969945528,1.1841502959719021,True,True,0.21083472609727913,0.26941018620403845,0.6023709813496744,0.6370800138068045,0.27896231412887573,0.9835733801059129,110.0,,,,
-1,-1,5,2,0.9700000000000001,0.9066666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.0831392979740491,-0.8931223178949721,0.06333333333333335,0.2783745281268404,1.716099083824291,0.522482878748631,1.4684849724502165,True,True,0.2359021571325717,0.24208266083929633,0.709413961111669,0.6665637987903554,0.3084213137626648,0.9847813556258165,151.0,,,,
-1,-1,5,2,1.06,1.01,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.12273712065999852,0.41652639793721,0.050000000000000044,0.30413791039991417,1.4541866996753483,0.8690232456935832,0.7999318215279012,True,True,0.2208663414509269,0.23862143913382516,0.7103279008120688,0.7396543305999366,0.3039543330669403,0.9857951370694772,182.0,,,,
-1,-1,5,2,1.01,1.1066666666666667,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.10842819764829822,-1.6005850171506621,0.09666666666666668,0.3530282001968353,1.5935217879154735,0.864402927043877,1.0381556622500974,True,True,0.25233266364017515,0.23455901630430803,0.6914100676379951,0.6150621074623833,0.2972412109375,0.983253479352042,123.0,,,,
-1,-1,5,2,0.9733333333333334,1.0233333333333334,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.1366514736021633,1.3065558106435589,0.050000000000000044,0.3637647978848448,1.541821037214104,0.9690724617977968,0.7861909760376783,True,True,0.1811267710202969,0.24376153285815638,0.6557938948670897,0.7845317769761312,0.2496558576822281,0.9817932871997928,129.0,,,,
-1,-1,5,2,0.9900000000000001,1.1266666666666667,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.14475291122511724,0.2929587099623352,0.1366666666666666,0.2937078892314086,1.7384699055922062,0.8473213369127187,1.2423593813758584,True,True,0.30561387635653736,0.2544925577173064,0.6550671983792168,0.7357183325420313,0.1764722317457199,0.9735029146793853,74.0,,,,
-1,-1,5,2,0.9666666666666667,0.9233333333333333,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.20875621191046176,0.3579198367379335,0.043333333333333335,0.4007613795092427,1.9141421457594407,0.9285190021877713,1.2756097728206577,True,True,0.309864429775755,0.3305164609722976,0.7728225817367046,0.6262485774361147,0.15549813210964203,0.9576964095271951,59.0,,,,
-1,-1,5,2,0.88,1.0233333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10289967744160404,1.519398001972136,0.14333333333333342,0.27863679446407785,1.613047216587689,0.9649849970898329,0.7472803462506209,True,True,0.25537027253698436,0.2085613462067398,0.6212300708710962,0.7302239683767052,0.2122357040643692,0.9834098526885052,85.0,,,,
-1,-1,5,2,0.9,0.9,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.15548833933001122,-1.3138319728571186,0.0,0.3098305460222078,1.7553098020274724,1.385901936886199,0.4806260662956273,True,True,0.3063762210415403,0.29781188613307474,0.7745405051611901,0.5429984567876301,0.12978117167949677,0.9612722824187347,66.0,,,,
-1,-1,5,2,0.9600000000000001,0.9466666666666668,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.12072834729029436,1.0525609878595112,0.013333333333333308,0.2391236547343039,1.7363338940493682,1.1435526069218638,0.9400404121628885,True,True,0.24796350868476957,0.19393894562368147,0.7067256806850316,0.7733415989857444,0.26548993587493896,0.9839733502476625,162.0,,,,
-1,-1,5,2,1.1533333333333333,1.07,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.08280436697205198,1.723129312078755,0.08333333333333326,0.22638510677081208,1.990347519225971,1.8810226023005134,0.25470583413565034,True,True,0.2277144010376472,0.20885245648107498,0.5955878557949289,0.5740604768953352,0.3522513806819916,0.9849475342787221,100.0,,,,
-1,-1,5,2,1.1966666666666668,1.2066666666666668,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.09388537061256502,0.43006480290693805,0.010000000000000009,0.2147218886030744,1.6722159279312938,1.2280773570287615,0.6475108605339384,True,True,0.21623977358627028,0.3654221905214947,0.6975411821866254,0.6364448939970666,0.276258260011673,0.9791243451299049,112.0,,,,
-1,-1,5,2,0.91,0.9766666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1475384921176252,-2.1537975071611566,0.06666666666666665,0.24945904319184153,1.823279636278885,1.4379642962525203,0.734124719996527,True,True,0.26316818806598574,0.31540675742012086,0.586422018185792,0.7917117636735826,0.16639767587184906,0.9802182375087741,136.0,,,,
-1,-1,5,2,0.9700000000000001,1.1400000000000001,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.10890858618281662,2.2451219519394714,0.17000000000000004,0.26885105295110884,1.762483075125124,0.9314093447230306,1.2996170980666224,True,True,0.2177280262377371,0.1959063165157988,0.7131048755525915,0.668199768282655,0.3260783851146698,0.9858514771644308,121.0,,,,
-1,-1,5,2,0.8533333333333334,0.6466666666666667,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.07460115028434786,1.6436251724263062,0.20666666666666667,0.311405899517266,1.5970655479033167,1.099794667325927,0.7790769656310492,True,True,0.23501434077820924,0.20179095035393657,0.6410322731623147,0.428401318087267,0.40275493264198303,0.9872652534859354,101.0,,,,
-1,-1,5,2,0.89,0.9566666666666668,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.1510229000742593,-2.972194124580273,0.06666666666666676,0.37749530654194474,1.562011298551706,1.0274420939708024,0.8056954720762297,True,True,0.18395799015682035,0.17302652188222525,0.7156865188294107,0.7902851500731346,0.3886885643005371,0.9917135808716554,176.0,,,,
-1,-1,5,2,0.8833333333333334,1.0633333333333335,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.07581004132055287,1.7605732298941286,0.18000000000000005,0.19082073625508653,1.6036336316349624,1.1263094485638419,0.6871988181805634,True,True,0.24526644361172134,0.28608529805563654,0.7352292860200762,0.5683520722839338,0.2736385464668274,0.9832065469402078,132.0,,,,
-1,-1,5,2,0.9466666666666668,1.0466666666666666,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.07482612441742947,2.930703124432947,0.09999999999999987,0.21797173971114428,1.7579368707443912,1.402522846002328,0.5941582242370133,True,True,0.2033187734462676,0.23849851324784677,0.7085978523162825,0.6535960889873762,0.31369197368621826,0.9844492753623189,174.0,,,,
-1,-1,5,2,0.8233333333333334,0.7733333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11545750197259728,-2.593736565691569,0.04999999999999993,0.25204988897285646,1.4423180599759315,1.119865340085378,0.533674393966676,True,True,0.1850103715835397,0.24806960971170502,0.7861463540521401,0.6786505421269821,0.2525368332862854,0.9847650007326157,135.0,,,,
-1,-1,5,2,1.03,0.7733333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11077733562531274,-2.1631429758160228,0.2566666666666666,0.3302680721334042,1.70516593669416,1.4212849110436614,0.3834788962860182,True,True,0.28818228291591963,0.2975654670352008,0.7255135519851895,0.7444786071567757,0.15399111807346344,0.9763695429664901,69.0,,,,
-1,-1,5,2,1.0066666666666668,1.0166666666666668,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.21909362922101155,1.2383650210700266,0.010000000000000009,0.4995367900825668,1.7169713259483654,0.696956917533515,1.3728206640326166,True,True,0.19506149343953513,0.2073064132007579,0.7553354292191046,0.748369721280703,0.276160329580307,0.9866831775609085,181.0,,,,
-1,-1,5,2,0.8766666666666667,1.05,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.06006525707976158,3.0515977678533615,0.17333333333333334,0.24676151535206206,1.9349204017912758,1.2439590293566634,0.8715529747627081,True,True,0.25211121744619364,0.2029909048398817,0.7550737629904624,0.6026290294795659,0.17568153142929077,0.9734396512161542,61.0,,,,
-1,-1,5,2,1.1133333333333335,0.9433333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11827777345795876,2.1546252220959543,0.17000000000000015,0.2783678721762695,1.5124545180615914,0.8435375232673159,0.890069274485916,True,True,0.1872216341205216,0.2259630687559375,0.7797160646167822,0.6896488504253407,0.3089721202850342,0.9879050452365838,182.0,,,,
-1,-1,5,2,1.0133333333333334,1.0966666666666667,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.1011011499997448,-0.9607567482001267,0.08333333333333326,0.32597179147723204,1.6434362904598203,0.7032860725671497,1.2758592892893632,True,True,0.18158616549010875,0.19269395679168191,0.7222543851143478,0.7076835677150254,0.322689026594162,0.9863944581948126,134.0,,,,
-1,-1,5,2,0.9400000000000001,1.2566666666666668,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.10325055042313384,2.9799323979374925,0.31666666666666676,0.2426341358572985,1.5767609644005012,0.8022949470772148,1.086388047841505,True,True,0.20344150304626413,0.19436367147906047,0.6024594792345777,0.5661196450637347,0.3450009822845459,0.9854960582029149,108.0,,,,
-1,-1,5,2,0.9933333333333334,1.11,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.09505001203803204,-0.06940000236256427,0.1166666666666667,0.3112523882132394,1.584436141250861,1.1620843590860386,0.6815080972034262,True,True,0.27868564466205903,0.2232303817799209,0.7918381828475393,0.6463513446684944,0.2796105146408081,0.9860720686298591,120.0,,,,
-1,-1,5,2,0.9700000000000001,0.7933333333333333,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11633846696957068,0.22238977576497865,0.17666666666666675,0.4032159569288669,1.4779049755265294,0.7887357053232027,0.9665815769974226,True,True,0.26269039619768353,0.26283251609409913,0.720833307011666,0.6423983954411637,0.2735031843185425,0.9830809712861232,87.0,,,,
-1,-1,5,2,0.9433333333333334,1.08,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.12626425082083018,0.16594375469844147,0.13666666666666671,0.3408624715770016,1.3720896811352288,0.9454079678611524,0.5474143089856432,True,True,0.22171708446792307,0.24060042787941394,0.8111827442170516,0.6850002446658622,0.22134073078632355,0.9815300004720766,165.0,,,,
-1,-1,5,2,0.9566666666666668,0.9700000000000001,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.12082912324742416,1.7278527555700647,0.013333333333333308,0.405115100530155,1.6258267334146237,0.8762126282472853,1.0372617820155408,True,True,0.16315604684335366,0.24591324646041007,0.6694973207112083,0.5741746403487997,0.4019939601421356,0.9891660103264199,142.0,,,,
-1,-1,5,2,0.76,0.8300000000000001,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.10990351584420638,2.6766468293206778,0.07000000000000006,0.2969330356370028,1.723976065008892,0.6704220365737613,1.3310661614794272,True,True,0.22865763386347465,0.2634038602971078,0.5714728282013182,0.5059896182973463,0.3036273419857025,0.9729000215936083,91.0,,,,
-1,-1,5,2,0.9766666666666667,1.1033333333333335,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.11880717395426227,0.11279662292145165,0.12666666666666682,0.2987060700970815,1.641593381738912,0.6012744771094926,1.3233767325130696,True,True,0.2381990901072179,0.25323930120468874,0.7024922752903137,0.7308690278823664,0.3335466682910919,0.9878051380449846,119.0,,,,
-1,-1,5,2,1.03,0.9133333333333334,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.11961880501716664,-0.27844726271201736,0.11666666666666659,0.29295291402592416,1.7756640059850815,0.9236228176252018,1.3271598816845003,True,True,0.21273821810804416,0.24051903217552387,0.7173743307297484,0.6548346961208559,0.3936619460582733,0.9885941383468267,184.0,,,,
-1,-1,5,2,1.03,0.9233333333333333,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.11105029867823753,-1.6700098503085132,0.10666666666666669,0.3282243119465848,1.8417693731447553,0.6125083687251013,1.563323649547624,True,True,0.17868478512319877,0.1765280837988197,0.610525393085908,0.6869694135336911,0.5500792264938354,0.9923484550408948,201.0,,,,
-1,-1,5,2,1.0166666666666668,1.1400000000000001,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.09168146947238891,0.8052161772939597,0.1233333333333333,0.22220664539903506,1.3351107072419928,0.7243418141499381,0.852610415988808,True,True,0.18559050855792422,0.21374849115899833,0.752813929283823,0.6054452401390894,0.4934907555580139,0.9916573790536373,175.0,,,,
-1,-1,5,2,0.9400000000000001,0.8600000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10388464772400766,0.4572668588177051,0.07999999999999996,0.3582936386620361,1.373400468788835,0.8359821832294442,0.7183712824634334,True,True,0.17380213562526878,0.23823051555090533,0.6228115100241309,0.6154822314737156,0.3490143418312073,0.9864797714191064,121.0,,,,
-1,-1,5,2,1.04,1.0833333333333335,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.12470255224029363,2.1816409798396768,0.043333333333333446,0.3072723772993837,1.6321913253681208,0.5402357079693342,1.3607900676522708,True,True,0.21634867621628048,0.23550265286728264,0.7990096158630574,0.7655155185602144,0.25143128633499146,0.9849626862195224,182.0,,,,
-1,-1,5,2,1.0166666666666668,1.1800000000000002,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.16247914608512498,1.7994027415424156,0.16333333333333333,0.32492993353994476,1.653585560436537,0.715460384647918,1.155341351701022,True,True,0.13175737837808504,0.1888239666256163,0.7617838066676091,0.6945851850125278,0.446975976228714,0.9912610619469027,133.0,,,,
-1,-1,5,2,0.8300000000000001,1.0733333333333335,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.05840249647467126,0.6443998735072172,0.2433333333333334,0.22341933629553967,1.7385800175072723,0.8636947212811916,1.18951752402258,True,True,0.24901604041288752,0.27499901700990453,0.5611351078290292,0.7938894627051304,0.2127707302570343,0.9756562766651609,68.0,,,,
-1,-1,5,2,0.9666666666666667,1.1533333333333333,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.0961883652950307,-2.4211587368498715,0.18666666666666665,0.2071705019538594,1.7245978658762746,0.6873022072421235,1.4341171590648036,True,True,0.1865648148084246,0.24660917696477191,0.6060275701850194,0.7196412076883836,0.4222317934036255,0.9891749979780887,211.0,,,,
-1,-1,5,2,0.9366666666666668,0.9433333333333334,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.18324595854520184,-0.6657433931813674,0.006666666666666599,0.31570292203751515,1.7409526679329141,1.2058936210613747,0.9564238290954988,True,True,0.23450581829073874,0.2583773816799529,0.6892039985037444,0.7473926917574047,0.19707277417182922,0.9783425256751617,96.0,,,,
-1,-1,5,2,0.9833333333333334,0.9,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.131492174912264,-2.6871113981815777,0.08333333333333337,0.37611313762326254,1.7119427711121322,0.7023235269353498,1.331557804000835,True,True,0.16980012309865147,0.23978027069642047,0.748492178455132,0.6803496731286175,0.3126039206981659,0.9861164070825879,205.0,,,,
-1,-1,5,2,1.04,0.9,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.13651881526290693,-0.9005201860231171,0.14,0.34947040579244504,1.677174802252721,0.9432294577811275,0.9789885935716359,True,True,0.22540568127388122,0.1818861225355721,0.6664890777371482,0.6597496486051342,0.46225839853286743,0.9870350636829553,110.0,,,,
-1,-1,5,2,0.9500000000000001,1.1933333333333334,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.21314283925042266,-0.603454204608969,0.2433333333333333,0.4152474511176322,1.692089540727932,1.02802111911408,1.0442500374993524,True,True,0.23467210844195605,0.21027556670307107,0.6484658724735363,0.6970617873085254,0.30638447403907776,0.9863875708829997,129.0,,,,
-1,-1,5,2,1.1333333333333333,1.1266666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1535944572403636,2.12846507169329,0.006666666666666599,0.43428195969181577,1.6446923293327438,0.9868396454841565,1.0236128443400467,True,True,0.2279530153646513,0.2007858172220098,0.709462703763283,0.7426072003182101,0.36363598704338074,0.9862454429404391,203.0,,,,
-1,-1,5,2,1.1033333333333335,0.9666666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10614244092483632,-0.8905356264837221,0.13666666666666683,0.30569774516609716,1.5355521563128869,0.5018004043217963,1.2912938132044292,True,True,0.2743486122373089,0.26682820221545367,0.7413687093323404,0.6845896453218512,0.2853216826915741,0.9824266529728214,153.0,,,,
-1,-1,5,2,1.04,0.9533333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10177463022712753,0.43477962102799106,0.08666666666666667,0.29787177695901496,1.7078924552132955,1.41855554218857,0.6248145624778503,True,True,0.25475575739934325,0.24311936152492084,0.7422721781353074,0.7446509445579403,0.23928558826446533,0.9822646424529712,143.0,,,,
-1,-1,5,2,0.9666666666666667,0.9500000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13678018631294497,0.43131729197898583,0.016666666666666607,0.3619883539879822,1.3595725670333465,0.9063234213613991,0.7135289552191346,True,True,0.2314452689482425,0.2360279992072899,0.6932791269803937,0.7332031182556467,0.26645904779434204,0.9837124258547295,180.0,,,,
-1,-1,5,2,0.9333333333333333,0.9766666666666667,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.1385620640124216,-2.1964995852213915,0.043333333333333335,0.4018004907697723,1.792220019982699,0.4537490277281673,1.5643854123120482,True,True,0.2857229053963049,0.20682573941558746,0.7642385727361835,0.6474297243666768,0.3027799427509308,0.9806939801497836,114.0,,,,
-1,-1,5,2,1.0766666666666667,1.0333333333333334,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.15048633452914542,1.3527502773814266,0.043333333333333224,0.3736040622827834,1.5736894992684334,1.0261320550639588,0.9241775696532963,True,True,0.22928276014948065,0.23340756334674811,0.6029929398746225,0.7407710347667454,0.35175713896751404,0.9872614401180122,205.0,,,,
-1,-1,5,2,0.9333333333333333,0.9666666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.12115982847387032,2.156547385779069,0.033333333333333326,0.3531293068007021,1.707089044700906,1.5099857325274946,0.39524667113927814,True,True,0.2523585029181372,0.2388196572115601,0.7093878761201573,0.7107623325329379,0.2589087188243866,0.9816738142754023,142.0,,,,
-1,-1,5,2,0.7733333333333334,0.89,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.14619377656540808,-1.4797315740158168,0.11666666666666659,0.31736281153381946,1.9708099468338969,1.5121974398096292,1.137883636603113,True,True,0.29038295538821135,0.3008862904217216,0.6012521202524188,0.47494996414526747,0.3002866506576538,0.9766042901140068,101.0,,,,
-1,-1,5,2,0.9700000000000001,0.9700000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10734071726616383,-1.263379356607322,0.0,0.2790578713919054,1.429981452711226,0.26002596653301296,1.2495414597991692,True,True,0.24972728302388314,0.2605524151498937,0.711834780123934,0.6901287585366632,0.2574445903301239,0.982553461571138,155.0,,,,
-1,-1,5,2,1.2466666666666668,0.8066666666666668,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.08301437081597113,2.1211935655400467,0.44000000000000006,0.2565487335544135,1.6666648602058973,0.6623323076415764,1.3940868941925901,True,True,0.22072223646439887,0.19353202015590465,0.6733853751147334,0.6247338089402125,0.5537393093109131,0.9919046348189663,156.0,,,,
-1,-1,5,2,1.0366666666666666,1.0033333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1223418465398429,-2.6209174216653213,0.033333333333333215,0.4176866182497574,1.7017875500377857,1.4649977842060253,0.47944881911370335,True,True,0.20467828854003178,0.22321510798215083,0.730774664046752,0.6514820224344251,0.39639514684677124,0.9900106691809543,186.0,,,,
-1,-1,5,2,0.9033333333333334,0.9733333333333334,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.08485609445625053,-2.010785377638883,0.06999999999999995,0.24560622148808303,1.520050065504615,0.905077099156576,0.848079151262525,True,True,0.23086561688821527,0.19466300537271572,0.588461168629324,0.8587020296279659,0.3659765422344208,0.987297655394896,128.0,,,,
-1,-1,5,2,1.1733333333333333,1.04,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.11599547155701348,-0.8773091799893069,0.1333333333333333,0.2566762025403919,1.602346535442585,1.0062048260350838,0.8807099162505223,True,True,0.2338206933324076,0.22397753202717952,0.5945591952905833,0.785105314766392,0.3777463138103485,0.9898730019706591,160.0,,,,
