frequency,swaying,stride_length,velocity
1.1333333333333333,0.05058956891887153,1.2883628001341463,1.0968719757526455
,,,1.0981654382368953
1.0233333333333334,0.05809715048268632,1.6902401802712315,1.3034063204460946
0.9933333333333334,0.061965055692782996,1.6944759025260836,1.2210738463144155
0.8666666666666667,0.06793754343970866,2.0467787463502396,1.5012732497094816
1.3066666666666666,0.04496253756304911,1.5480738334897872,1.5776194656716593
1.1600000000000001,0.06621457360066067,0.9913770842578654,0.8143398712092834
0.8500000000000001,0.05438201101167568,1.8928383206867319,1.2932214984502486
,,,1.3234606566308624
0.9433333333333334,0.05135097027807727,2.000910935629216,1.5198747536763668
,,,1.092106201000656
1.1600000000000001,0.054041256373506756,1.9054626677072313,1.4679739003269194
,,,1.3071275309029817
0.8266666666666668,0.053832838826373776,3.0266854128727685,1.6460577723789351
1.1966666666666668,0.0534144266643969,1.6893299407644318,1.4885885594661616
0.8333333333333334,0.07528986043516761,2.2720574849768274,1.3141769657808755
1.1866666666666668,0.05282698941455471,1.561909433808782,1.2472875174978362
1.4633333333333334,0.054007130110252474,1.0846718078133044,1.1110025739584726
0.8433333333333334,0.06344830042114687,1.0733240208727424,0.7071944094101097
1.0666666666666667,0.06279218458760447,1.801099300528465,1.4102237473131938
1.1933333333333334,0.06079074920002268,2.3642935059622086,1.9341323929841174
0.7966666666666667,0.06140129456329939,2.0665758590915604,1.1928136728771506
0.8600000000000001,0.07336931060154604,1.8917746887925684,1.2237466045809013
,,,1.1364697703606619
1.6033333333333335,0.05158538383744877,1.4550606123341594,1.4496912327141485
1.0633333333333335,0.05678822024566674,1.9955904442032297,1.4354638314022663
1.0366666666666666,0.06056524738192105,1.7077947662586348,1.173641305756348
1.0066666666666668,0.0548835225023862,1.856283967972668,1.2951000991707424
1.0733333333333335,0.06180608398680457,1.4600222745151248,1.1877001046215674
0.8066666666666668,0.06674982262656623,2.4097623250008477,1.3874146838830463
0.7833333333333334,0.06744568062023623,2.0096503332703395,1.2467842477122282
0.8233333333333334,0.06903351345015928,2.301082616716027,1.2759522301572594
0.8766666666666667,0.07118185347737797,2.399335162999141,1.473522509955261
,,,1.3260714061876404
1.2333333333333334,0.059771157271383234,1.2152828398925863,1.1573890301546979
0.9,0.07901281424718828,2.5995297806721016,1.638110073827831
1.1300000000000001,0.06951454256524818,1.9689286688432261,1.6317807628040895
1.2666666666666668,0.06725750944374392,1.6258175934764263,1.5710234809512797
1.06,0.07181582801454837,1.193542922105786,0.9968913513869514
0.9833333333333334,0.0670474297935349,2.0407062646930716,1.5065763151841447
1.0233333333333334,0.05314668016176,1.90238549751528,1.4105316930227423
1.0133333333333334,0.04960285894255337,2.2568663461098124,1.5018892472512924
1.1600000000000001,0.056997173540755064,1.9401523151495226,1.5921462838981082
1.2533333333333334,0.061606093244941575,1.3303160243187373,1.1885146273071565
1.9600000000000002,0.061232440827861015,1.1517885452761265,1.4601586870777357
1.03,0.06328016317885907,1.6664018917456236,1.3068113537533446
1.0866666666666667,0.05810441290009663,1.5353421461481975,1.285686164904878
0.9266666666666667,0.09069058037232558,1.7943567415905886,1.3366492221329753
0.89,0.05820468633224785,2.104105917242258,1.4232093658626674
1.3166666666666667,0.060440188472427436,1.5678235019592925,1.4177371053313095
1.09,0.07344884227678189,1.4432754096856568,1.0281270887694285
0.8200000000000001,0.06061333577413977,2.636319342876259,1.6350790622682327
1.07,0.07024464740502451,1.6599120355341683,1.238286108912025
0.8500000000000001,0.06776614363367936,1.6373125355728924,0.9671985229861836
1.0366666666666666,0.10642337815542803,2.1303724910459994,1.4537160534522755
0.8366666666666667,0.12415675564551744,1.9015852990420454,1.2641732302825677
1.1800000000000002,0.0668418632479507,1.8418544182392065,1.6266097197250482
0.62,0.08356225456965978,2.845545074776317,1.6967191824208725
0.9466666666666668,0.05872244570340475,1.3471485543730393,1.209153949089338
1.1033333333333335,0.05076537345407117,0.8952772860033592,0.8664221102641031
,,,1.2323108454937017
1.2366666666666668,0.04409547840576811,1.169397172850002,1.3076523417245003
1.09,0.0443239741156625,1.3333121521846105,1.2822868882915779
0.6766666666666667,0.05814990829930081,2.006401722813349,1.313336652602946
1.0933333333333335,0.06047659651848784,1.4145685329238984,1.3505795933199893
1.04,0.05632884728472235,1.3236191297273445,1.077167508219539
0.9900000000000001,0.06487289347369891,1.7442084841597176,1.419146564085943
1.06,0.06393927244222893,1.3653595251559982,1.2582044434466528
,,,1.3859081000014235
0.9333333333333333,0.07518134057927868,1.5963297138881043,1.3930050516376897
0.7433333333333334,0.048889654434026306,1.854594152929793,1.1329404625250807
1.1733333333333333,0.051607799318236974,1.6657442416964852,1.412641224543967
1.0066666666666668,0.05026195487245097,1.4626495506539736,1.1961833034316893
1.0533333333333335,0.04268968777451332,1.1064187266336114,1.0674851192214339
1.9466666666666668,0.12286268702013572,3.998436854009366,2.6725623949239665
1.3733333333333335,0.042472930426997506,1.337088778687191,1.4682453493419447
1.2966666666666669,0.05445629555508057,1.2616086503792292,1.310650010502754
1.1966666666666668,0.04691103608997008,1.2768563478456454,1.3852611386677356
1.0266666666666668,0.04774674507971126,1.361748092737199,1.1009279206326186
,,,1.2097918852852922
0.9,0.07760796399245765,1.7423007924974276,1.3621588980371813
1.05,0.048119332769571345,1.3953555946588452,1.452586917355539
,,,1.0918982097026244
1.0333333333333334,0.06399922780396622,1.6680112122618485,1.460317455499727
1.1966666666666668,0.045142917265829724,1.2197197787023164,1.1836453246270595
,,,1.2541503117532948
1.08,0.05955756452977807,1.245081060715295,1.0582270069601991
1.0233333333333334,0.05103603130942189,1.405985564343117,1.2027058864788243
1.07,0.0827328622041145,1.4439465044574746,1.2036728637301342
1.27,0.059305101098511115,1.2032900045660246,1.1917994760635908
0.8933333333333334,0.05249519251315166,2.1744939533767735,1.5155921950545772
0.9533333333333334,0.04726518702246205,1.8039242080544977,1.3998886562117443
0.9700000000000001,0.0607952496848785,1.1841657411435418,0.9782929244011223
0.9400000000000001,0.057055992951574576,1.41546981607988,1.1026866698297597
1.0666666666666667,0.05923391465278865,1.4717716961651512,1.416008159908522
,,,0.5926971313219895
0.9633333333333334,0.054679768714783,1.2646152656429421,1.2185814082625455
0.8700000000000001,0.07682100967863803,0.859377159685868,0.7193000477661909
1.01,0.061894966975587794,1.682590657683661,1.4686239073347647
,,,1.3303680674437488
0.9566666666666668,0.06776902415915048,1.4584079253993278,1.2835149889630006
1.07,0.046603665184175726,1.336915190707588,1.5533153945717177
1.58,0.045605549066164895,1.2721735688702327,1.5699209804003271
1.32,0.04439284701961731,1.0279199224491582,1.1946048803347924
1.1966666666666668,0.045733671962018545,1.2458156627420283,1.377044188725262
1.1966666666666668,0.047763026197268556,1.2188800141370013,1.3424354452578138
1.2466666666666668,0.05534591621151682,1.216014654971693,1.3131184356187977
1.1600000000000001,0.05018565517015668,1.195370441201067,1.1308178529160031
1.04,0.05687226841181138,1.3647002886234885,1.1725042627316593
,,,1.4585736522838888
1.05,0.054060160561220046,1.223389723996034,1.2616820732181657
0.8733333333333334,0.06264956336606764,1.8462913402324623,1.430491799896913
0.8633333333333334,0.04906060319135031,2.0951708503511375,1.828025026578945
0.9833333333333334,0.07006776247958683,2.624010946448466,1.271951463900725
0.9866666666666667,0.09428713464828943,2.755360677042343,1.29522250701833
1.24,0.08376936499115774,2.4286680710493305,1.469352366649608
0.7400000000000001,0.092469175717686,3.837177429353987,1.3863696113827029
0.8366666666666667,0.07390108168103855,2.950575945059616,1.358394804332022
0.7533333333333334,0.08278484650583073,5.112438918648935,1.848150979933071
1.1700000000000002,0.07766907537540851,2.4127180399006134,1.2478893604159706
0.9800000000000001,0.0777531934060497,3.557296420834718,1.7556031471635505
0.6966666666666667,0.10104666035097587,4.670229773218376,1.566592998300841
0.9,0.10024018315493748,3.4180864896816314,1.525113804422972
1.2033333333333334,0.06222048843709517,1.4947655600006802,1.0165197901676026
0.6966666666666667,0.09684387420197785,3.8725499160325687,1.31900490143844
0.6666666666666667,0.10265957095063603,3.8926971227455143,1.375601698994106
1.0733333333333335,0.09060368969288342,2.9974740864164757,1.6232950662921088
1.8033333333333335,0.06810415368285527,1.127241111514109,0.9597185631140065
1.1166666666666667,0.1083068454729379,3.3648585753714024,1.8319792722861368
0.91,0.07626932783585369,3.603404304010189,1.6304711900834743
0.75,0.11641286518908783,3.39151857971414,1.3919338165193658
0.9600000000000001,0.0784762171950613,1.995300837144087,1.0836117295956404
1.3866666666666667,0.07852324028427778,2.180536302324951,1.4782902722626263
0.6466666666666667,0.07971605495263213,4.9780566410184806,1.706541349433638
1.0533333333333335,0.08938825498683094,2.3388278276046206,1.365374910854164
0.7666666666666667,0.09269198271285868,2.5779013892568927,1.2231498198945585
1.2366666666666668,0.08486947519678158,1.9244240395020091,1.318971265279737
1.3433333333333335,0.08472180598570014,2.0322236949970187,1.3951011870641932
1.0766666666666667,0.07927012602813847,2.3607320841035366,1.4534013663532537
0.75,0.09531488869740652,3.4009567672869023,1.3955249525786757
0.6366666666666667,0.09283658067226758,4.134240477563397,1.436193047760357
1.2066666666666668,0.083362150633449,2.231162847150189,1.5106998773738343
0.9033333333333334,0.07939295336196858,2.342573889240746,1.2000748409370727
1.32,0.07535649197500464,2.2182448914838937,1.4388000160312435
0.7966666666666667,0.07916830432163707,3.766894490884749,1.680509849149038
0.9400000000000001,0.0764884042792411,2.4901673605245596,1.3713192511874623
0.8833333333333334,0.06802296418053334,2.7973492046746995,1.3542315298356966
0.8266666666666668,0.07250204442050726,3.2311174468184554,1.3529278527364261
1.1366666666666667,0.07470288147699608,2.104727376534776,1.2581247604791055
1.7100000000000002,0.05819875592192173,1.2588782221228934,1.2508005283502444
0.8366666666666667,0.09381824042536617,2.09686416522512,1.2250370885704986
0.9633333333333334,0.05009407629762295,2.061850403485648,1.3335112758460008
0.8866666666666667,0.06684218294289317,2.3987612086250474,1.385745110039938
0.9766666666666667,0.05453413593672091,2.293633307217915,1.6002674946690119
1.3,0.06384894797405784,1.8464843425703148,1.514943648956317
0.7533333333333334,0.06914223462322953,2.3660636107831685,1.3191229923738919
1.1866666666666668,0.060439213583741346,2.1958563047757833,1.6514685121786146
1.0633333333333335,0.06299712041040617,1.216164496998396,0.9106859291307083
0.9333333333333333,0.06135821437412885,2.5304975031033528,1.607328944420588
0.8,0.0973164741718945,2.1083102799604294,1.2028015165511063
1.0766666666666667,0.07367567263878225,2.3588404856596554,1.6309739959341827
1.1766666666666667,0.06477397334310195,1.9166063827039888,1.327325630733037
0.8966666666666667,0.07880516938800966,2.1185595591469504,1.326456358463836
1.08,0.06861200722664057,1.9323543866237025,1.4101637245800818
1.0,0.0712970192203296,2.167578678759505,1.5454702424820081
0.77,0.08954784922753403,2.6247221220274075,1.3279243145509159
0.7833333333333334,0.06130674673642169,2.481466349483179,1.2826483404490172
0.8666666666666667,0.09974275677335032,1.8438644868688052,1.0352483481755086
1.2233333333333334,0.061309558243109005,1.7122335990797424,1.48598626693225
1.28,0.05128632700843078,1.6354984131496504,1.3900630469143336
0.8733333333333334,0.06568822170425619,3.0657937014474057,1.7186900540988232
0.9833333333333334,0.05923885433398959,1.5800196587267907,1.0637066052915962
1.1366666666666667,0.060064483870509215,1.7715646734946213,1.2824479010011707
1.4100000000000001,0.057492356198897934,1.2534130207236058,1.0656791923086324
0.9466666666666668,0.08035638112339946,2.614697713694348,1.2708775945817803
1.1366666666666667,0.07999182317196003,1.9891980500698172,1.3357641616545624
0.5466666666666667,0.061376225031982,4.05940473043342,1.3294113960352263
1.2533333333333334,0.048507066338819606,2.1262042503879934,1.7714438074212544
0.75,0.1213889803081222,2.9022076637035257,1.0988111832752454
0.93,0.11164753319890346,2.5065125678063658,1.2193002605685976
0.8300000000000001,0.12433413537594248,3.6703190130621115,1.3763647739458995
0.8933333333333334,0.0919968155234539,2.413232499416758,1.0830236041945212
1.0266666666666668,0.09887018056880018,2.297402100251748,1.2703360691730023
0.6000000000000001,0.11722797945678871,4.052139349140586,1.2901252529412808
0.9366666666666668,0.10266775501894637,2.6235037579371006,1.2540554972869182
1.3033333333333335,0.07209943872977435,1.8841012466017615,1.2280515653166553
0.6833333333333333,0.17111282770811245,4.787692903855851,1.6116954317298062
0.7833333333333334,0.09476126821455755,1.875426871451561,0.8310054782165949
0.5800000000000001,0.19306092941419598,5.174916373410662,1.3455463740230658
1.1900000000000002,0.08673563824255204,2.185036266770579,1.109168919616451
0.8733333333333334,0.08829670575190222,2.436475673166001,1.471745539862132
1.1866666666666668,0.075556137560192,1.8891354145136896,1.2609151293646026
1.26,0.0656126458097421,1.6789041832614884,1.2972769119756853
0.9833333333333334,0.07119205948399597,1.7384601679855578,1.2254869246669875
0.8333333333333334,0.07383994226036067,2.0376159463188315,1.1130445758487473
0.8666666666666667,0.07588790512447928,2.6707809387175,1.466413146513578
0.8566666666666667,0.07297398773268039,2.6616741980347687,1.37200648341384
1.0533333333333335,0.05219313032458134,1.8837202649364555,1.268259667810579
1.1900000000000002,0.06784118188758083,1.5228217563149091,0.9789497261976702
0.92,0.07041496203796176,2.6431203952273266,1.450808497987915
1.0333333333333334,0.08302645488212596,2.003865194721766,1.2200593318244748
0.6766666666666667,0.07249909694059835,2.5721512528235895,1.1023172284750982
1.0033333333333334,0.07314261244881448,2.0396976776070086,1.2394913419922415
1.0333333333333334,0.05349958326240437,2.1298920359945095,1.2931554911162964
1.03,0.08024956460214164,2.0697579826963435,1.2712293648928201
1.09,0.06035882169470902,1.8253718057165977,1.3057219194930274
1.05,0.0713689553019689,1.806898193542261,1.1766725458224425
1.03,0.06265138955467481,2.0340679069153427,1.1866685661339424
1.03,0.07064623906694903,1.9581843817562783,1.1528665557138023
0.7466666666666667,0.07917362074496395,2.476230343511982,1.121297728721309
1.0466666666666666,0.07164278139726209,2.0046260646253566,1.2922638271819529
1.0133333333333334,0.08721112392348059,2.0643575066000093,1.2823910222176973
1.27,0.06576851314261552,1.9128460813864998,1.4648337235801165
0.6866666666666668,0.061006370277726006,2.9527205326622994,1.2682568503848317
0.9600000000000001,0.0711250650879306,1.9535846541127544,1.1037924133099553
1.02,0.08448616350209663,2.1686298504952375,1.1882135862187873
0.7733333333333334,0.10128179206849153,3.0090602366493977,1.4644808402155578
0.7466666666666667,0.0669958522359751,2.654534394906245,1.2694770961816815
0.9933333333333334,0.06969357739076049,2.6721801706178425,1.6196331536592175
